,Name,player,Team,Home_f,Round,Full_Name,season_fp_lag1,avg_season_fp_lag1,max_season_fp_lag1,min_season_fp_lag1,med_season_fp_lag1,sd_season_fp_lag1,match_cnt_lag1,season_fp_lag2,avg_season_fp_lag2,max_season_fp_lag2,min_season_fp_lag2,med_season_fp_lag2,sd_season_fp_lag2,match_cnt_lag2,season_fp_lag3,avg_season_fp_lag3,max_season_fp_lag3,min_season_fp_lag3,med_season_fp_lag3,sd_season_fp_lag3,match_cnt_lag3,season,rank,Opposition,Venue,opp_Adelaide Strikers,opp_Brisbane Heat,opp_Hobart Hurricanes,opp_Melbourne Renegades,opp_Melbourne Stars,opp_Perth Scorchers,opp_Sydney Sixers,opp_Sydney Thunder,venue_Adelaide Oval,venue_GABBA,venue_Hobart,venue_Marvel,venue_Melbourne Cricket Ground,venue_Other,venue_Perth Stadium,venue_SCG,venue_Sydney Showground,rank_group_High,rank_group_Low,rank_group_Middle,Home_Adelaide Strikers,Home_Melbourne Stars,Home_Melbourne Renegades,Home_Brisbane Heat,Home_Perth Scorchers,Home_Sydney Sixers,Home_Sydney Thunder,Home_Hobart Hurricanes,Game,prev_game_fp,last_2g_avg_fp,last_3g_avg_fp,curr_seas_total_fp,curr_seas_avg_fp,curr_seas_max_fp,curr_seas_min_fp,curr_seas_std_fp,match_cnt,over_1_f,over_2_f,over_3_f,over_4_f,over_5_f,over_6_f,over_7_f,over_8_f,over_9_f,over_10_f,over_11_f,over_12_f,over_13_f,over_14_f,over_15_f,over_16_f,over_17_f,over_18_f,over_19_f,over_20_f,bat_position_1.0,bat_position_2.0,bat_position_3.0,bat_position_4.0,bat_position_5.0,bat_position_6.0,bat_position_7.0,bat_position_8.0,bat_position_9.0,bat_position_10.0,bat_position_11.0,bat_position_DNB,exp_pts
468,Chris Green,CJ Green,Sydney Thunder,1,8,Chris Green,448.0,49.77777777777778,78.0,20.0,51.0,17.45549897437608,9.0,742.0,49.46666666666667,78.0,3.0,63.0,26.519175452239583,15.0,407.0,33.916666666666664,95.0,0.0,26.5,31.761779012841927,12.0,14,4,Perth Scorchers,Sydney Showground,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,5,113.0,87.0,68.66666666666667,312.0,62.4,113.0,0.0,48.169492419995464,5.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.0,0.4,0.4,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,36.01
469,Chris Green,CJ Green,Sydney Thunder,0,9,Chris Green,448.0,49.77777777777778,78.0,20.0,51.0,17.45549897437608,9.0,742.0,49.46666666666667,78.0,3.0,63.0,26.519175452239583,15.0,407.0,33.916666666666664,95.0,0.0,26.5,31.761779012841927,12.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,5,113.0,87.0,68.66666666666667,312.0,62.4,113.0,0.0,48.169492419995464,5.0,0.0,0.0,0.2,0.2,0.2,0.2,0.2,0.4,0.4,0.2,0.2,0.0,0.4,0.4,0.4,0.0,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.4,35.799
470,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,1,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,8,Adelaide Strikers,Other,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.989058333333336
471,Ryan Hadley,Ryan Hadley,Sydney Thunder,1,2,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,1,Sydney Sixers,Sydney Showground,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.915
472,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,3,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,7,Melbourne Stars,Other,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.580166666666663
473,Ryan Hadley,Ryan Hadley,Sydney Thunder,1,4,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,6,Melbourne Renegades,Sydney Showground,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.5385
474,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,5,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64800833333333
475,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,6,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.91575
476,Ryan Hadley,Ryan Hadley,Sydney Thunder,1,6,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,3,Hobart Hurricanes,Sydney Showground,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.1405
477,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,7,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,3,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.168316666666666
478,Ryan Hadley,Ryan Hadley,Sydney Thunder,1,8,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,4,Perth Scorchers,Sydney Showground,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50519166666666
479,Ryan Hadley,Ryan Hadley,Sydney Thunder,0,9,Ryan Hadley,,,,,,,,,,,,,,,,,,,,,,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.259833333333336
480,Aaron Hardie,AM Hardie,Perth Scorchers,1,1,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,7,Melbourne Stars,Perth Stadium,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8525
481,Aaron Hardie,AM Hardie,Perth Scorchers,0,2,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,3,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.28
482,Aaron Hardie,AM Hardie,Perth Scorchers,0,2,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,6,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8555
483,Aaron Hardie,AM Hardie,Perth Scorchers,1,3,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,5,Brisbane Heat,Perth Stadium,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9815
484,Aaron Hardie,AM Hardie,Perth Scorchers,0,4,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.228833333333334
485,Aaron Hardie,AM Hardie,Perth Scorchers,1,5,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,2,Sydney Thunder,Perth Stadium,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.855
486,Aaron Hardie,AM Hardie,Perth Scorchers,1,6,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,6,Melbourne Renegades,Perth Stadium,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2475
487,Aaron Hardie,AM Hardie,Perth Scorchers,0,7,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4835
488,Aaron Hardie,AM Hardie,Perth Scorchers,0,8,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,2,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.306
489,Aaron Hardie,AM Hardie,Perth Scorchers,1,9,Aaron Hardie,645.0,58.63636363636363,127.0,18.0,55.0,37.28075301619517,11.0,792.0,52.8,115.0,1.0,53.0,33.67321954143551,15.0,299.0,37.375,85.0,4.0,34.5,31.941632036307368,8.0,14,8,Adelaide Strikers,Perth Stadium,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,6,10.0,6.0,12.0,36.0,12.0,24.0,2.0,11.135528725660043,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7125
490,Sam Harper,SB Harper,Melbourne Stars,0,1,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0225
491,Sam Harper,SB Harper,Melbourne Stars,1,1,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,5,Brisbane Heat,Melbourne Cricket Ground,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.921
492,Sam Harper,SB Harper,Melbourne Stars,0,2,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,8,Adelaide Strikers,Adelaide Oval,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.8755
493,Sam Harper,SB Harper,Melbourne Stars,0,3,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.294
494,Sam Harper,SB Harper,Melbourne Stars,0,3,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,2,Sydney Thunder,Other,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.711
495,Sam Harper,SB Harper,Melbourne Stars,0,4,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,5,Brisbane Heat,GABBA,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7855
496,Sam Harper,SB Harper,Melbourne Stars,1,5,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,6,Melbourne Renegades,Melbourne Cricket Ground,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.987
497,Sam Harper,SB Harper,Melbourne Stars,1,6,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,1,Sydney Sixers,Melbourne Cricket Ground,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.091
498,Sam Harper,SB Harper,Melbourne Stars,0,7,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,6,Melbourne Renegades,Marvel,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.4195
499,Sam Harper,SB Harper,Melbourne Stars,1,9,Sam Harper,72.0,14.4,37.0,0.0,5.0,17.314733610425545,5.0,374.0,31.166666666666668,124.0,0.0,7.0,43.68239365180799,12.0,258.0,19.846153846153847,87.0,0.0,7.0,25.520730638202583,13.0,14,3,Hobart Hurricanes,Melbourne Cricket Ground,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7,41.0,34.5,27.666666666666668,225.0,32.142857142857146,61.0,11.0,21.520754102560094,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.7142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0055
500,Marcus Harris,MS Harris,Melbourne Renegades,0,1,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,1,Sydney Sixers,SCG,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.259833333333336
501,Marcus Harris,MS Harris,Melbourne Renegades,0,1,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,3,Hobart Hurricanes,Other,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.168316666666666
502,Marcus Harris,MS Harris,Melbourne Renegades,1,2,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,4,Perth Scorchers,Marvel,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.50519166666666
503,Marcus Harris,MS Harris,Melbourne Renegades,0,4,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,2,Sydney Thunder,Sydney Showground,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.378083333333333
504,Marcus Harris,MS Harris,Melbourne Renegades,1,4,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,8,Adelaide Strikers,Marvel,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.6195
505,Marcus Harris,MS Harris,Melbourne Renegades,0,5,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,7,Melbourne Stars,Melbourne Cricket Ground,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.580166666666663
506,Marcus Harris,MS Harris,Melbourne Renegades,0,6,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,4,Perth Scorchers,Perth Stadium,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.64800833333333
507,Marcus Harris,MS Harris,Melbourne Renegades,1,7,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,7,Melbourne Stars,Marvel,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.4645
508,Marcus Harris,MS Harris,Melbourne Renegades,0,8,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,3,Hobart Hurricanes,Hobart,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.168316666666666
509,Marcus Harris,MS Harris,Melbourne Renegades,1,9,Marcus Harris,8.0,8.0,8.0,8.0,8.0,,1.0,11.0,5.5,8.0,3.0,5.5,3.5355339059327378,2.0,,,,,,,,14,5,Brisbane Heat,Marvel,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.339
